Points_0,Points_1,Points_2,Points_Magnitude,arc_length,phi,Point ID,vtkValidPointMask
0.5,0.968,0,1.08951,0.968,0.129431,968,1
0.5,0.969,0,1.09039,0.969,0.129555,969,1
0.5,0.97,0,1.09128,0.97,0.129681,970,1
0.5,0.971,0,1.09217,0.971,0.129807,971,1
0.5,0.972,0,1.09306,0.972,0.129932,972,1
0.5,0.973,0,1.09395,0.973,0.130058,973,1
0.5,0.974,0,1.09484,0.974,0.130183,974,1
0.5,0.975,0,1.09573,0.975,0.130309,975,1
0.5,0.976,0,1.09662,0.976,0.130435,976,1
0.5,0.977,0,1.09751,0.977,0.13056,977,1
0.5,0.978,0,1.0984,0.978,0.130686,978,1
0.5,0.979,0,1.09929,0.979,0.130811,979,1
0.5,0.98,0,1.10018,0.98,0.130937,980,1
0.5,0.981,0,1.10107,0.981,0.131063,981,1
0.5,0.982,0,1.10196,0.982,0.131188,982,1
0.5,0.983,0,1.10285,0.983,0.131314,983,1
0.5,0.984,0,1.10375,0.984,0.131439,984,1
0.5,0.985,0,1.10464,0.985,0.131566,985,1
0.5,0.986,0,1.10553,0.986,0.131692,986,1
0.5,0.987,0,1.10642,0.987,0.131819,987,1
0.5,0.988,0,1.10731,0.988,0.131945,988,1
0.5,0.989,0,1.10821,0.989,0.132072,989,1
0.5,0.99,0,1.1091,0.99,0.132198,990,1
0.5,0.991,0,1.10999,0.991,0.132325,991,1
0.5,0.992,0,1.11088,0.992,0.132452,992,1
0.5,0.993,0,1.11178,0.993,0.132578,993,1
0.5,0.994,0,1.11267,0.994,0.132705,994,1
0.5,0.995,0,1.11356,0.995,0.132831,995,1
0.5,0.996,0,1.11446,0.996,0.132958,996,1
0.5,0.997,0,1.11535,0.997,0.133085,997,1
0.5,0.998,0,1.11625,0.998,0.133211,998,1
0.5,0.999,0,1.11714,0.999,0.133338,999,1
0.5,1,0,1.11803,1,0.133464,1000,1
