1 13 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

2 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
2 1 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
2 2 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
2 3 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
2 4 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
2 5 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
2 6 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
2 7 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
2 8 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
2 9 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
2 10 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
2 11 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
2 12 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
2 13 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

3 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
3 1 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
3 2 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
3 3 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
3 4 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
3 5 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
3 6 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
3 7 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
3 8 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
3 9 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
3 10 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
3 11 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
3 12 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
3 13 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

4 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
4 1 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
4 2 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
4 3 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
4 4 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
4 5 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
4 6 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
4 7 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
4 8 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
4 9 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
4 10 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
4 11 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
4 12 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
4 13 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

5 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
5 1 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
5 2 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
5 3 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
5 4 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
5 5 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
5 6 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
5 7 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
5 8 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
5 9 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
5 10 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
5 11 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
5 12 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
5 13 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

6 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
6 1 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
6 2 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
6 3 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
6 4 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
6 5 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
6 6 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
6 7 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
6 8 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
6 9 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
6 10 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
6 11 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
6 12 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
6 13 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

7 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
7 1 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
7 2 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
7 3 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
7 4 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
7 5 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
7 6 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
7 7 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
7 8 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
7 9 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
7 10 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
7 11 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
7 12 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
7 13 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

8 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
8 1 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
8 2 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
8 3 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
8 4 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
8 5 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
8 6 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
8 7 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
8 8 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
8 9 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
8 10 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
8 11 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
8 12 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
8 13 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

9 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
9 1 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
9 2 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
9 3 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
9 4 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
9 5 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
9 6 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
9 7 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
9 8 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
9 9 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
9 10 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
9 11 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
9 12 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
9 13 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

10 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
10 1 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
10 2 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
10 3 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
10 4 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
10 5 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
10 6 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
10 7 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
10 8 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
10 9 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
10 10 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
10 11 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
10 12 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
10 13 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

11 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
11 1 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
11 2 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
11 3 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
11 4 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
11 5 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
11 6 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
11 7 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
11 8 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
11 9 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
11 10 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
11 11 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
11 12 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
11 13 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

12 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
12 1 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
12 2 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
12 3 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
12 4 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
12 5 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
12 6 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
12 7 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
12 8 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
12 9 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
12 10 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
12 11 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
12 12 1.690000e+02 1.690000e+02 -6.760000e+02 1.690000e+02 1.690000e+02 
12 13 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

13 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
13 1 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
13 2 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
13 3 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
13 4 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
13 5 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
13 6 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
13 7 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
13 8 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
13 9 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
13 10 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
13 11 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
13 12 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
13 13 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

