3 10 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
3 11 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
3 12 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
3 13 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
3 14 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
3 15 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
3 16 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

4 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
4 1 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
4 2 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
4 3 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
4 4 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
4 5 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
4 6 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
4 7 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
4 8 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
4 9 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
4 10 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
4 11 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
4 12 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
4 13 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
4 14 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
4 15 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
4 16 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

5 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
5 1 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
5 2 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
5 3 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
5 4 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
5 5 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
5 6 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
5 7 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
5 8 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
5 9 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
5 10 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
5 11 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
5 12 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
5 13 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
5 14 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
5 15 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
5 16 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

6 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
6 1 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
6 2 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
6 3 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
6 4 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
6 5 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
6 6 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
6 7 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
6 8 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
6 9 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
6 10 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
6 11 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
6 12 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
6 13 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
6 14 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
6 15 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
6 16 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

7 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
7 1 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
7 2 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
7 3 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
7 4 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
7 5 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
7 6 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
7 7 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
7 8 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
7 9 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
7 10 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
7 11 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
7 12 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
7 13 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
7 14 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
7 15 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
7 16 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

8 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
8 1 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
8 2 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
8 3 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
8 4 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
8 5 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
8 6 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
8 7 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
8 8 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
8 9 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
8 10 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
8 11 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
8 12 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
8 13 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
8 14 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
8 15 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
8 16 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

9 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
9 1 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
9 2 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
9 3 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
9 4 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
9 5 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
9 6 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
9 7 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
9 8 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
9 9 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
9 10 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
9 11 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
9 12 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
9 13 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
9 14 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
9 15 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
9 16 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

10 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
10 1 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
10 2 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
10 3 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
10 4 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
10 5 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
10 6 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
10 7 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
10 8 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
10 9 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
10 10 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
10 11 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
10 12 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
10 13 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
10 14 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
10 15 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
10 16 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

11 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
11 1 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
11 2 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
11 3 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
11 4 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
11 5 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
11 6 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
11 7 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
11 8 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
11 9 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
11 10 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
11 11 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
11 12 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
11 13 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
11 14 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
11 15 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
11 16 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

12 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
12 1 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
12 2 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
12 3 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
12 4 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
12 5 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
12 6 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
12 7 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
12 8 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
12 9 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
12 10 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
12 11 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
12 12 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
12 13 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
12 14 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
12 15 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
12 16 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

13 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
13 1 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
13 2 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
13 3 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
13 4 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
13 5 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
13 6 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
13 7 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
13 8 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
13 9 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
13 10 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
13 11 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
13 12 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
13 13 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
13 14 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
13 15 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
13 16 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

14 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
14 1 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
14 2 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
14 3 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
14 4 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
14 5 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
14 6 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
14 7 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
14 8 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
14 9 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
14 10 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
14 11 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
14 12 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
14 13 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
14 14 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
14 15 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
14 16 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

15 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
15 1 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
15 2 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
15 3 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
15 4 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
15 5 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
15 6 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
15 7 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
15 8 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
15 9 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
15 10 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
15 11 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
15 12 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
15 13 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
15 14 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
15 15 2.560000e+02 2.560000e+02 -1.024000e+03 2.560000e+02 2.560000e+02 
15 16 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

16 0 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
16 1 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
16 2 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
16 3 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
16 4 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
16 5 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
16 6 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
16 7 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
16 8 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
16 9 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
16 10 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
16 11 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
16 12 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
16 13 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
16 14 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
16 15 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 
16 16 0.000000e+00 0.000000e+00 1.000000e+00 0.000000e+00 0.000000e+00 

